epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5,lr/pg6,lr/pg7
11,50.9935,0.4665,0.93107,1.02952,0.80761,0.58761,0.75249,0.70476,0.32807,1.1131,0.89554,0.00336941,0.00112314,0.00336941,0.00112314,0.00336941,0.00112314,0.00336941,0.00112314
12,54.2972,0.46574,0.89772,1.05598,0.68276,0.62645,0.75222,0.70417,0.33463,1.10875,0.88536,0.00335329,0.00111776,0.00335329,0.00111776,0.00335329,0.00111776,0.00335329,0.00111776
13,57.392,0.49355,0.83818,1.06054,0.67392,0.72515,0.76771,0.72259,0.32096,0.9923,0.88136,0.00326841,0.00108947,0.00326841,0.00108947,0.00326841,0.00108947,0.00326841,0.00108947
14,60.7623,0.45291,0.82075,1.03655,0.70672,0.70788,0.78157,0.73259,0.32464,0.96143,0.87726,0.00318353,0.00106118,0.00318353,0.00106118,0.00318353,0.00106118,0.00318353,0.00106118
15,63.8799,0.45692,0.70135,1.01536,0.76167,0.64998,0.78823,0.73946,0.31757,1.0023,0.87345,0.00309864,0.00103288,0.00309864,0.00103288,0.00309864,0.00103288,0.00309864,0.00103288
16,67.1827,0.43556,0.68644,1.01845,0.78241,0.61203,0.75917,0.70716,0.33834,1.0361,0.89452,0.00301376,0.00100459,0.00301376,0.00100459,0.00301376,0.00100459,0.00301376,0.00100459
17,70.2628,0.44439,0.59725,1.00586,0.60501,0.73054,0.71217,0.6661,0.33673,1.17226,0.90218,0.00292888,0.000976293,0.00292888,0.000976293,0.00292888,0.000976293,0.00292888,0.000976293
18,74.0995,0.44167,0.62032,1.03416,0.74996,0.61919,0.72475,0.67654,0.33944,1.07404,0.90823,0.002844,0.000947999,0.002844,0.000947999,0.002844,0.000947999,0.002844,0.000947999
19,78.0896,0.4382,0.56953,1.00265,0.76875,0.69241,0.75547,0.7019,0.32758,0.9723,0.89828,0.00275911,0.000919704,0.00275911,0.000919704,0.00275911,0.000919704,0.00275911,0.000919704
20,84.1774,0.40139,0.53287,0.9801,0.72145,0.77342,0.7884,0.73476,0.31485,0.92486,0.88456,0.00267423,0.00089141,0.00267423,0.00089141,0.00267423,0.00089141,0.00267423,0.00089141
21,88.0589,0.41238,0.5207,1.00909,0.85413,0.65935,0.7997,0.74752,0.31486,0.91676,0.88461,0.00258935,0.000863116,0.00258935,0.000863116,0.00258935,0.000863116,0.00258935,0.000863116
22,91.1442,0.42143,0.51582,0.9945,0.7326,0.73086,0.79435,0.74574,0.31651,0.99469,0.88464,0.00250447,0.000834822,0.00250447,0.000834822,0.00250447,0.000834822,0.00250447,0.000834822
23,94.3483,0.39987,0.48926,0.99101,0.85785,0.64219,0.79508,0.74404,0.32395,0.94524,0.89513,0.00241958,0.000806528,0.00241958,0.000806528,0.00241958,0.000806528,0.00241958,0.000806528
24,97.6023,0.42452,0.48391,1.0046,0.7857,0.67449,0.79517,0.7485,0.31929,0.9579,0.89131,0.0023347,0.000778233,0.0023347,0.000778233,0.0023347,0.000778233,0.0023347,0.000778233
25,100.718,0.42267,0.5114,1.0069,0.85924,0.62412,0.77694,0.72896,0.3347,0.96982,0.91414,0.00224982,0.000749939,0.00224982,0.000749939,0.00224982,0.000749939,0.00224982,0.000749939
26,104.101,0.4097,0.45149,0.998,0.86955,0.62733,0.76631,0.71563,0.33997,0.955,0.92209,0.00216494,0.000721645,0.00216494,0.000721645,0.00216494,0.000721645,0.00216494,0.000721645
27,107.197,0.41519,0.41868,0.99779,0.85983,0.65407,0.77718,0.72554,0.34799,0.93695,0.9291,0.00208005,0.000693351,0.00208005,0.000693351,0.00208005,0.000693351,0.00208005,0.000693351
28,110.445,0.38727,0.41715,0.96111,0.79934,0.66357,0.78566,0.72117,0.34469,0.95214,0.92705,0.00199517,0.000665057,0.00199517,0.000665057,0.00199517,0.000665057,0.00199517,0.000665057
29,113.478,0.3849,0.44458,1.00168,0.75272,0.69268,0.78228,0.71959,0.35815,0.97843,0.93398,0.00191029,0.000636762,0.00191029,0.000636762,0.00191029,0.000636762,0.00191029,0.000636762
30,116.533,0.40777,0.48607,0.99674,0.83293,0.64653,0.79173,0.72718,0.35271,0.99902,0.93302,0.0018254,0.000608468,0.0018254,0.000608468,0.0018254,0.000608468,0.0018254,0.000608468
31,120.06,0.41846,0.43617,1.00064,0.86251,0.6383,0.7934,0.72746,0.35724,1.00948,0.93559,0.00174052,0.000580174,0.00174052,0.000580174,0.00174052,0.000580174,0.00174052,0.000580174
32,123.278,0.36741,0.4193,0.94943,0.87495,0.6346,0.79435,0.73393,0.34803,1.00796,0.92558,0.00165564,0.00055188,0.00165564,0.00055188,0.00165564,0.00055188,0.00165564,0.00055188
33,126.342,0.39508,0.45181,0.98834,0.86402,0.63847,0.78718,0.72357,0.34421,1.041,0.92641,0.00157076,0.000523586,0.00157076,0.000523586,0.00157076,0.000523586,0.00157076,0.000523586
34,129.386,0.37295,0.38188,0.96639,0.88475,0.63856,0.783,0.71619,0.34898,1.07042,0.9311,0.00148587,0.000495291,0.00148587,0.000495291,0.00148587,0.000495291,0.00148587,0.000495291
35,132.464,0.3625,0.42942,0.97771,0.84426,0.64725,0.77851,0.71458,0.35241,1.09492,0.92933,0.00140099,0.000466997,0.00140099,0.000466997,0.00140099,0.000466997,0.00140099,0.000466997
36,136.24,0.35024,0.37268,0.9658,0.80589,0.65497,0.77769,0.71527,0.36219,1.10367,0.9378,0.00131611,0.000438703,0.00131611,0.000438703,0.00131611,0.000438703,0.00131611,0.000438703
37,139.565,0.36469,0.38528,0.96901,0.8091,0.66208,0.78887,0.72483,0.35486,1.07222,0.93207,0.00123123,0.000410409,0.00123123,0.000410409,0.00123123,0.000410409,0.00123123,0.000410409
38,142.656,0.35442,0.34645,0.96246,0.7445,0.72372,0.79119,0.73068,0.35177,1.06226,0.92513,0.00114634,0.000382115,0.00114634,0.000382115,0.00114634,0.000382115,0.00114634,0.000382115
39,145.73,0.34133,0.35969,0.95039,0.74178,0.7309,0.78826,0.72632,0.34675,1.03531,0.9205,0.00106146,0.00035382,0.00106146,0.00035382,0.00106146,0.00035382,0.00106146,0.00035382
40,148.965,0.32264,0.34148,0.93884,0.76662,0.71716,0.79519,0.74133,0.34352,0.99321,0.92096,0.000976579,0.000325526,0.000976579,0.000325526,0.000976579,0.000325526,0.000976579,0.000325526
41,167.239,0.2538,0.37424,0.86879,0.79868,0.6942,0.7966,0.74562,0.33984,0.9685,0.91257,0.000891696,0.000297232,0.000891696,0.000297232,0.000891696,0.000297232,0.000891696,0.000297232
42,170.633,0.25374,0.33205,0.88082,0.7962,0.69767,0.79459,0.74846,0.33937,0.95485,0.90781,0.000806813,0.000268938,0.000806813,0.000268938,0.000806813,0.000268938,0.000806813,0.000268938
43,173.786,0.23253,0.35234,0.87441,0.7962,0.69065,0.79786,0.7471,0.34221,0.95344,0.91031,0.000721931,0.000240644,0.000721931,0.000240644,0.000721931,0.000240644,0.000721931,0.000240644
44,177.072,0.23514,0.33391,0.85698,0.79674,0.69256,0.79602,0.74526,0.32778,0.93849,0.90105,0.000637048,0.000212349,0.000637048,0.000212349,0.000637048,0.000212349,0.000637048,0.000212349
45,180.18,0.22272,0.29594,0.84305,0.76394,0.73192,0.80016,0.74984,0.31514,0.92691,0.89118,0.000552166,0.000184055,0.000552166,0.000184055,0.000552166,0.000184055,0.000552166,0.000184055
46,183.341,0.23019,0.32047,0.86693,0.76361,0.74525,0.80087,0.75058,0.31394,0.92993,0.89093,0.000467283,0.000155761,0.000467283,0.000155761,0.000467283,0.000155761,0.000467283,0.000155761
47,186.963,0.24235,0.29248,0.85992,0.74529,0.75585,0.79979,0.75011,0.31309,0.94752,0.89083,0.0003824,0.000127467,0.0003824,0.000127467,0.0003824,0.000127467,0.0003824,0.000127467
48,190.537,0.22335,0.28185,0.84867,0.72213,0.76729,0.79926,0.7504,0.30737,0.95105,0.88592,0.000297518,9.91726e-05,0.000297518,9.91726e-05,0.000297518,9.91726e-05,0.000297518,9.91726e-05
49,196.059,0.23498,0.28907,0.85349,0.73232,0.75954,0.79753,0.74841,0.30488,0.95455,0.8845,0.000212635,7.08784e-05,0.000212635,7.08784e-05,0.000212635,7.08784e-05,0.000212635,7.08784e-05
50,202.186,0.21846,0.26989,0.8422,0.73553,0.75179,0.79866,0.74828,0.3034,0.96249,0.88345,0.000127753,4.25842e-05,0.000127753,4.25842e-05,0.000127753,4.25842e-05,0.000127753,4.25842e-05
