epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
38,245.673,0.52454,0.79292,1.09612,0.87989,0.85057,0.90813,0.80965,0.40864,0.63086,0.94402,0.000382115,0.000382115,0.000382115
39,251.512,0.51506,0.7875,1.10861,0.89546,0.85843,0.93281,0.84415,0.39991,0.54641,0.9475,0.00035382,0.00035382,0.00035382
40,257.302,0.51555,0.75758,1.10137,0.94359,0.76421,0.92948,0.83539,0.4274,0.61011,0.97811,0.000325526,0.000325526,0.000325526
41,280.257,0.41769,0.73175,1.01646,0.92434,0.7979,0.90754,0.8215,0.39435,0.57097,0.94548,0.000297232,0.000297232,0.000297232
42,286.073,0.41384,0.65773,1.03363,0.91697,0.77522,0.92784,0.85373,0.3979,0.58343,0.94205,0.000268938,0.000268938,0.000268938
43,292.101,0.40306,0.60437,1.01904,0.93599,0.82205,0.94148,0.8785,0.36457,0.50965,0.92107,0.000240644,0.000240644,0.000240644
44,298.02,0.37039,0.55149,0.98402,0.87503,0.8785,0.93977,0.8816,0.35939,0.47699,0.9174,0.000212349,0.000212349,0.000212349
45,304.002,0.36707,0.52094,0.98153,0.82559,0.895,0.94219,0.87762,0.36231,0.52668,0.92345,0.000184055,0.000184055,0.000184055
46,309.852,0.35158,0.47109,0.97021,0.91164,0.87247,0.94314,0.87023,0.36069,0.48891,0.91447,0.000155761,0.000155761,0.000155761
47,315.703,0.35105,0.47092,0.97295,0.90905,0.86319,0.94436,0.86541,0.36878,0.47753,0.92003,0.000127467,0.000127467,0.000127467
48,321.631,0.33911,0.48655,0.95626,0.92365,0.86439,0.95136,0.88462,0.36711,0.45553,0.91781,9.91726e-05,9.91726e-05,9.91726e-05
49,327.478,0.34735,0.48325,0.96048,0.89163,0.88209,0.94976,0.87993,0.36641,0.46459,0.91866,7.08784e-05,7.08784e-05,7.08784e-05
50,333.347,0.33972,0.48047,0.96913,0.87592,0.89221,0.94707,0.87676,0.36475,0.46938,0.91785,4.25842e-05,4.25842e-05,4.25842e-05
