epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
16,33.1132,0.53654,2.64506,1.12328,0.24909,0.20657,0.28412,0.24582,0.43277,2.34306,0.91463,0.000150688,0.000150688,0.000150688
17,34.664,0.55959,2.61898,1.1548,0.25583,0.21698,0.28855,0.24715,0.43287,2.31247,0.91158,0.000156207,0.000156207,0.000156207
18,36.2293,0.43502,2.45464,1.05368,0.25583,0.21698,0.28855,0.24715,0.43287,2.31247,0.91158,0.00016116,0.00016116,0.00016116
19,37.7491,0.56867,2.56463,1.12844,0.25221,0.21596,0.29013,0.24855,0.43132,2.28528,0.91406,0.000165547,0.000165547,0.000165547
20,39.4642,0.49288,2.471,1.04853,0.25221,0.21596,0.29013,0.24855,0.43132,2.28528,0.91406,0.000169368,0.000169368,0.000169368
21,40.9525,0.49727,2.54035,1.08746,0.58833,0.21397,0.29031,0.24808,0.42653,2.26338,0.9149,0.000172623,0.000172623,0.000172623
22,42.4391,0.40355,2.45867,0.97987,0.58833,0.21397,0.29031,0.24808,0.42653,2.26338,0.9149,0.000175313,0.000175313,0.000175313
23,43.9318,0.5114,2.45537,1.06322,0.90754,0.22066,0.29296,0.24879,0.41813,2.24109,0.9149,0.000177436,0.000177436,0.000177436
24,45.3926,0.55185,2.40943,1.02932,0.90754,0.22066,0.29296,0.24879,0.41813,2.24109,0.9149,0.000178994,0.000178994,0.000178994
25,47.3967,0.45502,2.53513,1.05309,0.89429,0.21127,0.29521,0.25021,0.42469,2.22039,0.92192,0.000179985,0.000179985,0.000179985
26,49.4003,0.48626,2.35654,1.03039,0.89429,0.21127,0.29521,0.25021,0.42469,2.22039,0.92192,0.000180411,0.000180411,0.000180411
27,51.3804,0.59607,2.42665,1.08002,0.55481,0.21381,0.29728,0.24908,0.42792,2.20103,0.92321,0.000180271,0.000180271,0.000180271
28,53.4109,0.51383,2.43937,1.13062,0.55481,0.21381,0.29728,0.24908,0.42792,2.20103,0.92321,0.000179565,0.000179565,0.000179565
29,55.3965,0.57277,2.21232,1.0759,0.17978,0.33499,0.29478,0.2465,0.43476,2.1982,0.92981,0.000178293,0.000178293,0.000178293
30,57.4476,0.49308,2.40062,1.05596,0.17978,0.33499,0.29478,0.2465,0.43476,2.1982,0.92981,0.000176456,0.000176456,0.000176456
31,59.3755,0.44799,2.18062,1.02771,0.17705,0.33299,0.29156,0.24268,0.43913,2.19111,0.93534,0.000174052,0.000174052,0.000174052
32,61.3673,0.49235,2.29456,1.08241,0.17705,0.33299,0.29156,0.24268,0.43913,2.19111,0.93534,0.000171083,0.000171083,0.000171083
33,63.3624,0.40547,2.28882,0.98013,0.18021,0.33232,0.29042,0.24281,0.44343,2.18373,0.93883,0.000167547,0.000167547,0.000167547
34,65.3765,0.45165,2.11735,1.07764,0.18021,0.33232,0.29042,0.24281,0.44343,2.18373,0.93883,0.000163446,0.000163446,0.000163446
35,67.3917,0.45872,2.09484,1.02086,0.17678,0.33499,0.28999,0.24133,0.44546,2.17824,0.93765,0.000158779,0.000158779,0.000158779
36,69.3845,0.49037,2.05087,1.02377,0.17678,0.33499,0.28999,0.24133,0.44546,2.17824,0.93765,0.000153546,0.000153546,0.000153546
37,71.3738,0.43813,2.26496,1.01136,0.17613,0.32622,0.2917,0.24351,0.45119,2.17931,0.94392,0.000147747,0.000147747,0.000147747
38,73.3796,0.53499,2.11237,1.08056,0.17613,0.32622,0.2917,0.24351,0.45119,2.17931,0.94392,0.000141382,0.000141382,0.000141382
39,75.3714,0.47904,2.223,1.06414,0.17767,0.3158,0.28958,0.24276,0.44736,2.17923,0.94284,0.000134452,0.000134452,0.000134452
40,77.391,0.38648,1.99377,0.95668,0.17767,0.3158,0.28958,0.24276,0.44736,2.17923,0.94284,0.000126955,0.000126955,0.000126955
41,82.6487,0.45042,2.11351,1.07591,0.17183,0.3158,0.29103,0.2447,0.44855,2.17114,0.94484,0.000118893,0.000118893,0.000118893
42,84.1587,0.34445,1.95875,0.90863,0.17183,0.3158,0.29103,0.2447,0.44855,2.17114,0.94484,0.000110264,0.000110264,0.000110264
43,85.909,0.41654,1.95771,0.92035,0.17021,0.3158,0.28745,0.24174,0.44535,2.1736,0.9434,0.00010107,0.00010107,0.00010107
44,87.3977,0.41693,1.97599,0.9208,0.17021,0.3158,0.28745,0.24174,0.44535,2.1736,0.9434,9.13102e-05,9.13102e-05,9.13102e-05
45,88.9156,0.3126,1.90173,0.90371,0.18214,0.3158,0.28883,0.24369,0.44832,2.17214,0.94655,8.09843e-05,8.09843e-05,8.09843e-05
46,90.3949,0.33833,1.94514,0.96779,0.18214,0.3158,0.28883,0.24369,0.44832,2.17214,0.94655,7.00924e-05,7.00924e-05,7.00924e-05
47,91.925,0.41936,2.02243,0.95806,0.1834,0.3158,0.28886,0.24323,0.44989,2.17064,0.94675,5.86347e-05,5.86347e-05,5.86347e-05
48,93.486,0.36172,1.98532,0.93911,0.1834,0.3158,0.28886,0.24323,0.44989,2.17064,0.94675,4.66111e-05,4.66111e-05,4.66111e-05
49,95.3817,0.4018,1.89912,0.93542,0.18126,0.3111,0.28789,0.24197,0.45107,2.16986,0.94787,3.40216e-05,3.40216e-05,3.40216e-05
50,97.3801,0.36977,1.8086,0.86713,0.18126,0.3111,0.28789,0.24197,0.45107,2.16986,0.94787,2.08663e-05,2.08663e-05,2.08663e-05
