epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
34,161.962,0.56301,0.91937,1.07409,0.64409,0.54673,0.63452,0.56655,0.45226,1.39831,0.97912,0.000495291,0.000495291,0.000495291
35,166.346,0.50149,0.84781,1.03788,0.57089,0.58764,0.62408,0.55549,0.45515,1.59361,0.99157,0.000466997,0.000466997,0.000466997
36,170.779,0.51859,0.91992,1.07934,0.55608,0.68058,0.68029,0.59914,0.47781,1.2725,1.02336,0.000438703,0.000438703,0.000438703
37,175.299,0.51874,0.8998,1.07207,0.63353,0.56906,0.63762,0.56647,0.45075,1.2577,0.99512,0.000410409,0.000410409,0.000410409
38,179.779,0.4985,0.83993,1.04091,0.55845,0.58877,0.60769,0.54301,0.43382,1.39418,0.96703,0.000382115,0.000382115,0.000382115
39,184.177,0.47785,0.80173,1.0272,0.6739,0.64077,0.71194,0.64607,0.43612,1.27305,0.97184,0.00035382,0.00035382,0.00035382
40,188.688,0.49535,0.79711,1.05401,0.67493,0.6291,0.73356,0.65439,0.42325,1.24747,0.97064,0.000325526,0.000325526,0.000325526
41,208.107,0.47031,1.02772,1.01167,0.6138,0.68629,0.73335,0.66035,0.41436,1.28154,0.96724,0.000297232,0.000297232,0.000297232
42,212.663,0.38541,0.93586,0.95649,0.72706,0.54302,0.67806,0.59263,0.45514,1.35567,1.01513,0.000268938,0.000268938,0.000268938
43,217.107,0.43699,0.77892,0.99793,0.73036,0.66568,0.74301,0.65565,0.44674,1.05727,1.01151,0.000240644,0.000240644,0.000240644
44,221.539,0.35037,0.70911,0.93386,0.76511,0.57359,0.7158,0.64886,0.4312,1.04587,0.99788,0.000212349,0.000212349,0.000212349
45,225.967,0.33966,0.6747,0.92665,0.67622,0.62454,0.73548,0.66261,0.42581,1.00925,0.99129,0.000184055,0.000184055,0.000184055
46,230.53,0.37802,0.66661,0.95976,0.70518,0.66733,0.71651,0.64479,0.40273,1.13143,0.96664,0.000155761,0.000155761,0.000155761
47,234.917,0.35259,0.69149,0.9181,0.71269,0.67864,0.72379,0.65238,0.39414,1.12109,0.96395,0.000127467,0.000127467,0.000127467
48,239.362,0.33106,0.62557,0.92139,0.80751,0.62755,0.76616,0.70341,0.38651,0.93534,0.95459,9.91726e-05,9.91726e-05,9.91726e-05
49,243.838,0.37526,0.57999,0.96156,0.7067,0.70366,0.78135,0.7182,0.37795,0.9123,0.94461,7.08784e-05,7.08784e-05,7.08784e-05
50,248.378,0.31753,0.54112,0.90894,0.72039,0.67426,0.7861,0.72679,0.36747,0.91311,0.93326,4.25842e-05,4.25842e-05,4.25842e-05
