epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
26,67.4658,0.45244,1.70077,1.04641,0.29631,0.70589,0.30723,0.27083,0.52058,1.95759,1.04145,0.000180411,0.000180411,0.000180411
27,69.8266,0.5897,1.93944,1.06939,0.29058,0.6985,0.30472,0.27089,0.50348,1.92796,1.03813,0.000180271,0.000180271,0.000180271
28,72.195,0.51441,1.77488,1.10011,0.29058,0.6985,0.30472,0.27089,0.50348,1.92796,1.03813,0.000179565,0.000179565,0.000179565
29,74.5521,0.52033,1.72473,1.07873,0.28787,0.68704,0.30407,0.2733,0.49891,1.88631,1.03531,0.000178293,0.000178293,0.000178293
30,76.8319,0.5016,1.69359,1.06894,0.28787,0.68704,0.30407,0.2733,0.49891,1.88631,1.03531,0.000176456,0.000176456,0.000176456
31,79.2523,0.46818,1.77751,1.09715,0.28804,0.69044,0.28899,0.25968,0.49614,1.86625,1.03058,0.000174052,0.000174052,0.000174052
32,81.4871,0.49524,1.60205,1.07829,0.28804,0.69044,0.28899,0.25968,0.49614,1.86625,1.03058,0.000171083,0.000171083,0.000171083
33,83.7754,0.40317,1.59594,0.97878,0.28247,0.69867,0.2826,0.2526,0.50098,1.85048,1.02914,0.000167547,0.000167547,0.000167547
34,86.0974,0.43818,1.63332,1.08293,0.28247,0.69867,0.2826,0.2526,0.50098,1.85048,1.02914,0.000163446,0.000163446,0.000163446
35,88.4042,0.44966,1.4905,1.06906,0.29119,0.69494,0.27861,0.24708,0.50323,1.82314,1.02489,0.000158779,0.000158779,0.000158779
36,90.6409,0.38467,1.4455,0.97767,0.29119,0.69494,0.27861,0.24708,0.50323,1.82314,1.02489,0.000153546,0.000153546,0.000153546
37,92.9842,0.40996,1.4937,0.99202,0.29772,0.70922,0.2856,0.25295,0.50588,1.80465,1.02366,0.000147747,0.000147747,0.000147747
38,95.2521,0.46678,1.65241,1.06334,0.29772,0.70922,0.2856,0.25295,0.50588,1.80465,1.02366,0.000141382,0.000141382,0.000141382
39,97.5676,0.4093,1.35997,0.99195,0.28039,0.71861,0.28196,0.2488,0.51577,1.79751,1.02414,0.000134452,0.000134452,0.000134452
40,99.7932,0.36114,1.41382,0.93314,0.28039,0.71861,0.28196,0.2488,0.51577,1.79751,1.02414,0.000126955,0.000126955,0.000126955
41,105.281,0.42522,2.16424,1.03713,0.2772,0.70837,0.28015,0.24743,0.52274,1.80473,1.02625,0.000118893,0.000118893,0.000118893
42,107.5,0.37018,1.75394,0.93822,0.2772,0.70837,0.28015,0.24743,0.52274,1.80473,1.02625,0.000110264,0.000110264,0.000110264
43,109.748,0.28729,1.7499,0.86235,0.28298,0.70452,0.28077,0.24556,0.52945,1.81452,1.02435,0.00010107,0.00010107,0.00010107
44,111.956,0.37739,1.77879,0.92418,0.28298,0.70452,0.28077,0.24556,0.52945,1.81452,1.02435,9.13102e-05,9.13102e-05,9.13102e-05
45,114.295,0.29235,1.70122,0.90439,0.28174,0.70452,0.28215,0.24603,0.53514,1.82546,1.02657,8.09843e-05,8.09843e-05,8.09843e-05
46,116.581,0.33449,1.76505,0.96169,0.28174,0.70452,0.28215,0.24603,0.53514,1.82546,1.02657,7.00924e-05,7.00924e-05,7.00924e-05
47,118.836,0.32941,1.7694,0.91755,0.28045,0.70431,0.2839,0.24715,0.53412,1.82552,1.02591,5.86347e-05,5.86347e-05,5.86347e-05
48,121.084,0.40449,1.7509,0.99259,0.28045,0.70431,0.2839,0.24715,0.53412,1.82552,1.02591,4.66111e-05,4.66111e-05,4.66111e-05
49,123.377,0.35417,1.57682,0.92704,0.27819,0.70204,0.28191,0.24566,0.53052,1.8263,1.02473,3.40216e-05,3.40216e-05,3.40216e-05
50,125.599,0.3225,1.65997,0.86929,0.27819,0.70204,0.28191,0.24566,0.53052,1.8263,1.02473,2.08663e-05,2.08663e-05,2.08663e-05
