epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
14,47.3814,0.55301,1.57904,1.07331,0.33645,0.62869,0.43215,0.35695,0.51815,2.16451,0.99455,0.00102934,0.00102934,0.00102934
15,49.9658,0.61329,1.50069,1.07574,0.30323,0.55793,0.38243,0.31899,0.52452,2.21849,0.98729,0.00103288,0.00103288,0.00103288
16,52.6084,0.57634,1.46653,1.06471,0.35827,0.58397,0.44454,0.3812,0.55032,2.01226,1.00391,0.00100459,0.00100459,0.00100459
17,55.4594,0.54795,1.38825,1.03786,0.42814,0.5801,0.48106,0.41705,0.51866,1.8567,1.00497,0.000976293,0.000976293,0.000976293
18,58.0598,0.58948,1.3961,1.06745,0.45016,0.60308,0.47496,0.40536,0.51708,2.21281,0.98471,0.000947999,0.000947999,0.000947999
19,60.6217,0.55989,1.32106,1.0312,0.28851,0.63354,0.35912,0.29808,0.53661,3.10422,0.99984,0.000919704,0.000919704,0.000919704
20,63.16,0.59611,1.32755,1.05334,0.47031,0.51244,0.4651,0.39892,0.52883,2.42713,0.99551,0.00089141,0.00089141,0.00089141
21,65.5851,0.59098,1.27016,1.07288,0.32765,0.44196,0.36645,0.29936,0.54426,2.68789,1.0313,0.000863116,0.000863116,0.000863116
22,68.1133,0.5624,1.31911,1.07348,0.40093,0.42382,0.35526,0.29378,0.55889,2.61378,1.02191,0.000834822,0.000834822,0.000834822
23,70.9903,0.5388,1.17515,1.04577,0.47933,0.5994,0.54629,0.48219,0.52836,1.76874,1.01778,0.000806528,0.000806528,0.000806528
24,73.5391,0.51918,1.18159,1.01421,0.46303,0.58884,0.49149,0.43374,0.54261,1.81573,1.01864,0.000778233,0.000778233,0.000778233
25,76.1131,0.54781,1.18279,1.04436,0.489,0.53566,0.48388,0.42848,0.55226,1.96453,1.01824,0.000749939,0.000749939,0.000749939
26,78.6843,0.5197,1.0982,1.03682,0.51072,0.54402,0.54363,0.46895,0.54495,1.98249,1.01322,0.000721645,0.000721645,0.000721645
27,81.233,0.5256,1.15712,1.03011,0.42519,0.59256,0.49168,0.42063,0.5345,2.15902,1.02259,0.000693351,0.000693351,0.000693351
28,83.8022,0.49102,1.11411,1.02198,0.59449,0.48323,0.5244,0.44812,0.52583,1.93791,1.02471,0.000665057,0.000665057,0.000665057
29,86.3749,0.4829,1.05313,1.00748,0.66441,0.58282,0.62383,0.54751,0.5103,1.67375,1.00378,0.000636762,0.000636762,0.000636762
30,88.8855,0.47903,0.95851,1.0138,0.75687,0.5434,0.67231,0.60399,0.49381,1.54576,0.98093,0.000608468,0.000608468,0.000608468
31,91.4933,0.5034,1.04896,1.01832,0.69807,0.56384,0.61816,0.55514,0.47849,1.76292,0.96485,0.000580174,0.000580174,0.000580174
32,94.0668,0.50156,1.01222,1.03026,0.62776,0.57879,0.59403,0.52612,0.50843,1.83255,0.984,0.00055188,0.00055188,0.00055188
33,96.9211,0.50941,0.97924,1.01371,0.75589,0.56608,0.66407,0.58756,0.51639,1.66078,0.97558,0.000523586,0.000523586,0.000523586
34,99.5299,0.50384,0.90041,1.01874,0.76591,0.60874,0.69873,0.62343,0.48879,1.42253,0.96766,0.000495291,0.000495291,0.000495291
35,102.1,0.45405,0.88353,0.99175,0.683,0.56466,0.66019,0.58898,0.45975,1.49566,0.97346,0.000466997,0.000466997,0.000466997
36,105.256,0.4843,0.99322,1.04236,0.63703,0.61604,0.69458,0.62676,0.45478,1.31761,0.96444,0.000438703,0.000438703,0.000438703
37,107.891,0.48869,0.88366,1.02502,0.67037,0.60931,0.69217,0.62043,0.45378,1.30094,0.96105,0.000410409,0.000410409,0.000410409
38,110.49,0.49276,0.85924,1.01925,0.65959,0.66876,0.71932,0.64735,0.44381,1.31722,0.95448,0.000382115,0.000382115,0.000382115
39,113.148,0.48349,0.85633,1.02415,0.64432,0.62434,0.67905,0.6113,0.43123,1.4931,0.94686,0.00035382,0.00035382,0.00035382
40,115.978,0.46259,0.79839,0.98171,0.69511,0.59424,0.68556,0.60886,0.42458,1.40991,0.9496,0.000325526,0.000325526,0.000325526
41,134.909,0.40491,1.18674,0.96949,0.68679,0.63371,0.70635,0.62462,0.43293,1.34875,0.95094,0.000297232,0.000297232,0.000297232
42,137.442,0.36269,1.16046,0.90746,0.79239,0.5771,0.72678,0.6511,0.4451,1.24662,0.94669,0.000268938,0.000268938,0.000268938
43,139.967,0.3619,0.95128,0.9144,0.7879,0.60775,0.7172,0.64578,0.47042,1.28153,0.97574,0.000240644,0.000240644,0.000240644
44,142.53,0.38231,0.93173,0.89792,0.82027,0.59413,0.71456,0.6371,0.48005,1.3129,0.99332,0.000212349,0.000212349,0.000212349
45,145.077,0.41462,0.9276,0.94475,0.81139,0.58551,0.72058,0.64542,0.46841,1.30543,0.98494,0.000184055,0.000184055,0.000184055
46,147.634,0.33494,0.89895,0.9102,0.72724,0.65566,0.73806,0.67243,0.45677,1.2262,0.96679,0.000155761,0.000155761,0.000155761
47,150.425,0.33685,0.85923,0.89001,0.7775,0.63079,0.75554,0.68561,0.43473,1.16767,0.95251,0.000127467,0.000127467,0.000127467
48,153.03,0.35049,0.83586,0.87216,0.83359,0.60226,0.76336,0.6965,0.4183,1.14031,0.94352,9.91726e-05,9.91726e-05,9.91726e-05
49,155.488,0.32001,0.7825,0.88197,0.83921,0.61079,0.76778,0.69793,0.41848,1.14118,0.94878,7.08784e-05,7.08784e-05,7.08784e-05
50,157.993,0.32576,0.77496,0.87784,0.835,0.62529,0.76306,0.6976,0.42157,1.16796,0.95486,4.25842e-05,4.25842e-05,4.25842e-05
