epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
20,55.395,0.88127,1.3156,1.3058,0.68375,0.58996,0.65252,0.50236,0.8002,1.91014,1.38107,0.00089141,0.00089141,0.00089141
21,57.559,0.86559,1.18843,1.27821,0.73641,0.59323,0.6844,0.53207,0.78314,1.51082,1.33427,0.000863116,0.000863116,0.000863116
22,59.9555,0.79823,1.18794,1.22662,0.58158,0.52097,0.56716,0.42155,0.82594,2.09176,1.38719,0.000834822,0.000834822,0.000834822
23,62.1102,0.82877,1.19759,1.26204,0.57,0.4748,0.50754,0.36964,0.81876,2.59771,1.38815,0.000806528,0.000806528,0.000806528
24,64.3127,0.79028,1.12687,1.2174,0.60891,0.49266,0.51418,0.39955,0.75494,2.2966,1.25638,0.000778233,0.000778233,0.000778233
25,66.4351,0.81975,1.16748,1.24831,0.52328,0.49145,0.51446,0.39725,0.73396,2.16153,1.24999,0.000749939,0.000749939,0.000749939
26,68.6153,0.83216,1.14379,1.26281,0.3399,0.37065,0.31474,0.25129,0.74798,3.15076,1.26968,0.000721645,0.000721645,0.000721645
27,70.7196,0.76646,1.1073,1.21843,0.39368,0.50061,0.39772,0.31964,0.7366,2.8952,1.2506,0.000693351,0.000693351,0.000693351
28,72.8305,0.73512,1.0369,1.21866,0.68,0.53476,0.59044,0.482,0.69402,1.69585,1.19444,0.000665057,0.000665057,0.000665057
29,75.0176,0.81198,1.16423,1.22347,0.65929,0.56709,0.61907,0.51149,0.69163,1.48807,1.20897,0.000636762,0.000636762,0.000636762
30,77.1911,0.72915,1.11852,1.2156,0.55952,0.51503,0.5264,0.42861,0.66491,1.86729,1.18024,0.000608468,0.000608468,0.000608468
31,79.3101,0.79181,1.11589,1.2459,0.42618,0.57645,0.51944,0.43104,0.67594,2.18715,1.17698,0.000580174,0.000580174,0.000580174
32,81.7301,0.77404,1.06229,1.22965,0.61236,0.54481,0.60277,0.49559,0.71617,1.88253,1.21375,0.00055188,0.00055188,0.00055188
33,83.8645,0.72904,1.06467,1.19837,0.65018,0.60417,0.68854,0.56843,0.71959,1.35059,1.21286,0.000523586,0.000523586,0.000523586
34,86.0777,0.73257,1.07197,1.19934,0.64807,0.62375,0.68413,0.56662,0.70891,1.28601,1.22786,0.000495291,0.000495291,0.000495291
35,88.2182,0.7403,1.01767,1.23035,0.64067,0.59909,0.63713,0.52702,0.7111,1.47179,1.24139,0.000466997,0.000466997,0.000466997
36,90.4157,0.69401,0.98627,1.19383,0.60948,0.60589,0.62377,0.47068,0.78091,1.75042,1.281,0.000438703,0.000438703,0.000438703
37,92.55,0.70213,0.99743,1.18868,0.69382,0.48739,0.62181,0.4883,0.76745,1.59168,1.25685,0.000410409,0.000410409,0.000410409
38,94.6742,0.69875,0.95253,1.18333,0.64683,0.5888,0.64427,0.52591,0.67442,1.33554,1.16999,0.000382115,0.000382115,0.000382115
39,96.8037,0.73123,1.02439,1.23178,0.66346,0.58947,0.64844,0.5328,0.66816,1.32318,1.1491,0.00035382,0.00035382,0.00035382
40,98.9434,0.71993,0.99839,1.205,0.63775,0.59475,0.64891,0.53634,0.641,1.34972,1.13588,0.000325526,0.000325526,0.000325526
41,105.179,0.57206,0.84127,1.09467,0.64508,0.63079,0.68228,0.56904,0.64315,1.25693,1.14419,0.000297232,0.000297232,0.000297232
42,107.514,0.58549,0.82023,1.12916,0.61581,0.6847,0.68664,0.58852,0.63522,1.23044,1.15348,0.000268938,0.000268938,0.000268938
43,109.641,0.52946,0.77519,1.06646,0.70563,0.60152,0.6817,0.59075,0.64025,1.23494,1.16638,0.000240644,0.000240644,0.000240644
44,111.813,0.56058,0.7924,1.10063,0.60222,0.59069,0.64501,0.55508,0.63164,1.2642,1.15762,0.000212349,0.000212349,0.000212349
45,113.953,0.53955,0.70567,1.07637,0.69751,0.51059,0.64814,0.56006,0.63051,1.30652,1.1511,0.000184055,0.000184055,0.000184055
46,116.066,0.55727,0.73425,1.10412,0.67632,0.53059,0.64335,0.55052,0.61927,1.36225,1.13352,0.000155761,0.000155761,0.000155761
47,118.178,0.54562,0.7923,1.07804,0.65753,0.55451,0.64363,0.55084,0.62117,1.3442,1.12977,0.000127467,0.000127467,0.000127467
48,120.332,0.52331,0.73681,1.07337,0.66211,0.59593,0.67646,0.57626,0.61573,1.2117,1.12284,9.91726e-05,9.91726e-05,9.91726e-05
49,122.435,0.52997,0.73448,1.08145,0.72499,0.56936,0.67978,0.58179,0.6106,1.17764,1.1204,7.08784e-05,7.08784e-05,7.08784e-05
50,124.616,0.55469,0.69656,1.10709,0.73397,0.60468,0.68935,0.5909,0.60047,1.15695,1.11202,4.25842e-05,4.25842e-05,4.25842e-05
