epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
13,46.4906,0.52592,1.18607,1.03904,0.37245,0.74546,0.51087,0.45835,0.45167,1.52738,0.96729,0.000413998,0.000413998,0.000413998
14,49.3039,0.52014,1.13289,1.02543,0.39075,0.75411,0.54445,0.49003,0.44766,1.53646,0.965,0.000435082,0.000435082,0.000435082
15,52.1835,0.62288,1.19459,1.10576,0.39243,0.69494,0.52305,0.46814,0.50968,1.6939,0.99919,0.000454468,0.000454468,0.000454468
16,54.9247,0.6383,1.31047,1.13178,0.42723,0.7059,0.54531,0.48477,0.51228,1.47122,0.99495,0.000472156,0.000472156,0.000472156
17,57.7867,0.58208,1.20774,1.09283,0.46098,0.6512,0.50766,0.45931,0.48615,1.51877,0.98309,0.000488146,0.000488146,0.000488146
18,60.6201,0.54027,1.10585,1.04999,0.44156,0.51819,0.42365,0.37777,0.47631,1.81356,0.96427,0.000502439,0.000502439,0.000502439
19,63.4233,0.54449,1.20302,1.05094,0.45831,0.63636,0.4703,0.41713,0.47215,1.75364,0.95908,0.000515034,0.000515034,0.000515034
20,66.1905,0.51527,1.0553,1.06299,0.48313,0.75663,0.53285,0.47304,0.47362,1.71106,0.97719,0.000525932,0.000525932,0.000525932
21,68.9992,0.50775,0.98399,1.05102,0.41184,0.708,0.47708,0.41974,0.48712,2.13532,0.99044,0.000535132,0.000535132,0.000535132
22,71.7736,0.56653,1.12773,1.07797,0.3165,0.59043,0.35349,0.28762,0.56655,2.78379,1.04876,0.000542634,0.000542634,0.000542634
23,74.5957,0.54524,1.10003,1.07866,0.31052,0.57511,0.35043,0.27675,0.62429,2.63461,1.08558,0.000548439,0.000548439,0.000548439
24,77.4438,0.55237,1.18588,1.06736,0.44227,0.56556,0.44734,0.36992,0.58856,1.82695,1.06517,0.000552546,0.000552546,0.000552546
25,80.2498,0.56737,0.9854,1.10921,0.57019,0.69335,0.64602,0.5717,0.48785,1.24445,1.00127,0.000554955,0.000554955,0.000554955
26,83.1154,0.4951,0.92855,1.02627,0.41568,0.71027,0.59376,0.52708,0.48061,1.39542,0.99548,0.000555667,0.000555667,0.000555667
27,86.0235,0.50289,0.96398,1.02732,0.37232,0.69646,0.54051,0.48103,0.47368,1.56514,0.97954,0.000554681,0.000554681,0.000554681
28,88.7847,0.51396,0.92268,1.04227,0.50844,0.75448,0.64522,0.58143,0.46544,1.44121,0.97622,0.000551997,0.000551997,0.000551997
29,91.6224,0.58346,0.95949,1.07064,0.50844,0.75448,0.64522,0.58143,0.46544,1.44121,0.97622,0.000547616,0.000547616,0.000547616
30,94.4279,0.51327,0.90934,1.03538,0.54388,0.74007,0.70329,0.6349,0.46469,1.32935,0.97819,0.000541537,0.000541537,0.000541537
31,97.2631,0.48009,0.83108,1.02283,0.5765,0.73034,0.71554,0.64025,0.47211,1.21701,0.98952,0.00053376,0.00053376,0.00053376
32,100.176,0.48443,0.85227,1.02126,0.64867,0.67404,0.71091,0.63852,0.47936,1.12636,0.99542,0.000524286,0.000524286,0.000524286
33,102.908,0.46339,0.86388,0.96495,0.64867,0.67404,0.71091,0.63852,0.47936,1.12636,0.99542,0.000513114,0.000513114,0.000513114
34,105.697,0.52862,0.89433,1.05862,0.68813,0.62791,0.70109,0.6233,0.49439,1.08916,0.99895,0.000495291,0.000495291,0.000495291
35,108.521,0.51337,0.86072,1.03211,0.68822,0.64363,0.70237,0.62597,0.49342,1.08543,1.00807,0.000466997,0.000466997,0.000466997
36,111.303,0.46879,0.75677,0.99564,0.56083,0.68271,0.66119,0.58582,0.49094,1.16323,1.01375,0.000438703,0.000438703,0.000438703
37,114.063,0.47298,0.80657,1.01808,0.56083,0.68271,0.66119,0.58582,0.49094,1.16323,1.01375,0.000410409,0.000410409,0.000410409
38,116.896,0.43142,0.73711,1.00451,0.55422,0.69597,0.66276,0.59401,0.47969,1.18512,1.00464,0.000382115,0.000382115,0.000382115
39,119.66,0.52583,0.87792,1.09156,0.62839,0.63923,0.69637,0.63105,0.47238,1.15986,0.99622,0.00035382,0.00035382,0.00035382
40,122.513,0.45011,0.77692,0.9776,0.64218,0.63678,0.69015,0.6196,0.46738,1.22599,0.98663,0.000325526,0.000325526,0.000325526
41,129.29,0.39077,0.96116,0.95051,0.64218,0.63678,0.69015,0.6196,0.46738,1.22599,0.98663,0.000297232,0.000297232,0.000297232
42,132.073,0.38752,0.95717,0.95438,0.49802,0.66388,0.62636,0.55694,0.48516,1.40824,0.99607,0.000268938,0.000268938,0.000268938
43,134.788,0.40074,0.81266,0.9104,0.51741,0.55044,0.55461,0.49309,0.49796,1.67996,1.0068,0.000240644,0.000240644,0.000240644
44,137.524,0.42259,0.95206,0.94505,0.46579,0.57044,0.53215,0.47726,0.49989,1.79552,1.00766,0.000212349,0.000212349,0.000212349
45,140.225,0.37538,0.74047,0.913,0.46579,0.57044,0.53215,0.47726,0.49989,1.79552,1.00766,0.000184055,0.000184055,0.000184055
46,142.961,0.41765,0.74277,0.95588,0.46095,0.6003,0.54567,0.49852,0.49555,1.73365,1.00643,0.000155761,0.000155761,0.000155761
47,145.689,0.34673,0.65093,0.88532,0.51317,0.58766,0.57476,0.50977,0.4857,1.57887,1.00288,0.000127467,0.000127467,0.000127467
48,148.446,0.36458,0.80392,0.90899,0.55356,0.59478,0.59047,0.52444,0.48023,1.50471,0.99684,9.91726e-05,9.91726e-05,9.91726e-05
49,151.173,0.36949,0.69028,0.91624,0.55356,0.59478,0.59047,0.52444,0.48023,1.50471,0.99684,7.08784e-05,7.08784e-05,7.08784e-05
50,153.892,0.41863,0.68647,0.98273,0.56113,0.59342,0.60541,0.54055,0.47596,1.43218,0.99596,4.25842e-05,4.25842e-05,4.25842e-05
